,num_tokens,num_types,avg_word_length,char_count,ttr,cttr,herdan_c,simpson_div,yules_k,num_content_words,lexical_density,avg_polysemy,num_long_words,long_word_ratio,hapax_legomena,hapax_ratio,num_stopwords,stopword_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,entropy,top_word_freq,unique_bigram_approx
581,23,22,4.913043478260869,113,0.9565217391304348,3.243723035407737,0.9858230443082923,0.9527410207939508,37.80718336483932,16,0.6956521739130435,5.1875,3,0.13043478260869565,21,0.9130434782608695,7,0.30434782608695654,0.5217391304347826,0.08695652173913043,0.13043478260869565,0.0,4.436605434317882,2,22
582,12,12,6.0,72,1.0,2.4494897427831783,1.0,0.9166666666666666,0.0,10,0.8333333333333334,4.4,5,0.4166666666666667,12,1.0,2,0.16666666666666666,0.25,0.08333333333333333,0.5833333333333334,0.0,3.584962500721156,1,11
583,46,34,4.956521739130435,228,0.7391304347826086,3.5447450389702713,0.921047483801923,0.9565217391304348,217.3913043478261,28,0.6086956521739131,10.884615384615385,15,0.32608695652173914,27,0.5869565217391305,18,0.391304347826087,0.34782608695652173,0.2608695652173913,0.021739130434782608,0.043478260869565216,4.8656345102637415,6,45
584,13,13,5.769230769230769,75,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,10,0.7692307692307693,9.8,5,0.38461538461538464,13,1.0,3,0.23076923076923078,0.6923076923076923,0.07692307692307693,0.0,0.0,3.7004397181410926,1,12
585,30,24,5.433333333333334,163,0.8,3.0983866769659336,0.934392648742673,0.9511111111111111,155.55555555555554,22,0.7333333333333333,5.647058823529412,12,0.4,19,0.6333333333333333,8,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.36666666666666664,0.0,4.481727678869737,3,29
586,114,59,4.508771929824562,514,0.5175438596491229,3.9073704533418794,0.8609304462924157,0.9592182209910742,320.0984918436442,61,0.5350877192982456,9.928571428571429,25,0.21929824561403508,42,0.3684210526315789,53,0.4649122807017544,0.3157894736842105,0.16666666666666666,0.10526315789473684,0.008771929824561403,5.322758628915438,16,113
587,17,17,3.6470588235294117,62,1.0,2.91547594742265,1.0,0.9411764705882353,0.0,11,0.6470588235294118,6.818181818181818,1,0.058823529411764705,17,1.0,6,0.35294117647058826,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.058823529411764705,4.08746284125034,1,16
588,23,20,4.826086956521739,111,0.8695652173913043,2.9488391230979425,0.9554258650310593,0.945179584120983,113.42155009451795,13,0.5652173913043478,8.153846153846153,5,0.21739130434782608,17,0.7391304347826086,10,0.43478260869565216,0.2608695652173913,0.08695652173913043,0.21739130434782608,0.08695652173913043,4.262692390839622,2,22
589,9,9,3.7777777777777777,34,1.0,2.121320343559643,1.0,0.8888888888888888,0.0,4,0.4444444444444444,6.5,1,0.1111111111111111,9,1.0,5,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.0,0.0,3.169925001442312,1,8
590,100,65,5.1,510,0.65,4.596194077712559,0.9064566783214276,0.9704,196.0,54,0.54,7.651162790697675,30,0.3,52,0.52,46,0.46,0.31,0.19,0.07,0.03,5.624694720165797,8,99
591,22,22,5.318181818181818,117,1.0,3.3166247903554,1.0,0.9545454545454546,0.0,16,0.7272727272727273,5.8125,5,0.22727272727272727,22,1.0,6,0.2727272727272727,0.3181818181818182,0.18181818181818182,0.13636363636363635,0.0,4.459431618637295,1,21
592,36,24,4.5,162,0.6666666666666666,2.8284271247461903,0.8868528072345416,0.9212962962962963,509.25925925925924,20,0.5555555555555556,13.125,7,0.19444444444444445,20,0.5555555555555556,16,0.4444444444444444,0.4722222222222222,0.08333333333333333,0.027777777777777776,0.0,4.190449308974531,7,35
593,19,19,4.684210526315789,89,1.0,3.0822070014844885,1.0,0.9473684210526315,0.0,12,0.631578947368421,7.75,5,0.2631578947368421,19,1.0,7,0.3684210526315789,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.10526315789473684,4.247927513443583,1,18
594,14,13,3.9285714285714284,55,0.9285714285714286,2.456769074559977,0.9719187714029215,0.9183673469387755,102.04081632653062,9,0.6428571428571429,9.222222222222221,1,0.07142857142857142,12,0.8571428571428571,5,0.35714285714285715,0.5,0.07142857142857142,0.14285714285714285,0.0,3.6644977792004623,2,13
595,115,83,4.782608695652174,550,0.7217391304347827,5.472857929185032,0.9312758303501517,0.9829867674858223,83.17580340264651,57,0.4956521739130435,7.788461538461538,36,0.3130434782608696,64,0.5565217391304348,58,0.5043478260869565,0.2608695652173913,0.20869565217391303,0.06086956521739131,0.05217391304347826,6.166020785836406,6,114
596,14,13,4.785714285714286,67,0.9285714285714286,2.456769074559977,0.9719187714029215,0.9183673469387755,102.04081632653062,8,0.5714285714285714,3.625,3,0.21428571428571427,12,0.8571428571428571,6,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.0,3.6644977792004623,2,13
597,19,17,4.157894736842105,79,0.8947368421052632,2.757764159222963,0.9622251858852542,0.9362880886426592,110.80332409972299,12,0.631578947368421,8.454545454545455,2,0.10526315789473684,15,0.7894736842105263,7,0.3684210526315789,0.42105263157894735,0.15789473684210525,0.05263157894736842,0.0,4.03740119765411,2,18
598,19,19,5.578947368421052,106,1.0,3.0822070014844885,1.0,0.9473684210526315,0.0,13,0.6842105263157895,9.307692307692308,4,0.21052631578947367,19,1.0,6,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.0,4.247927513443583,1,18
599,22,18,5.2272727272727275,115,0.8181818181818182,2.7136021011998728,0.9350799290239028,0.9132231404958678,413.22314049586777,17,0.7727272727272727,4.6923076923076925,5,0.22727272727272727,17,0.7727272727272727,5,0.22727272727272727,0.5,0.13636363636363635,0.18181818181818182,0.0,3.931720687981077,5,21
600,16,13,4.25,68,0.8125,2.2980970388562794,0.925109929535273,0.890625,468.75,8,0.5,6.75,4,0.25,12,0.75,8,0.5,0.4375,0.125,0.0,0.0,3.5,4,15
601,25,22,4.28,107,0.88,3.111269837220809,0.9602863302391856,0.9408000000000001,192.0,16,0.64,7.0,3,0.12,21,0.84,9,0.36,0.4,0.16,0.12,0.0,4.323856189774723,4,24
602,37,32,5.0,185,0.8648648648648649,3.719924439802217,0.9597936000328008,0.9642074506939372,87.65522279035793,24,0.6486486486486487,14.0,12,0.32432432432432434,28,0.7567567567567568,13,0.35135135135135137,0.35135135135135137,0.21621621621621623,0.08108108108108109,0.02702702702702703,4.918780730435346,3,36
603,15,15,5.333333333333333,80,1.0,2.7386127875258306,1.0,0.9333333333333333,0.0,9,0.6,6.777777777777778,5,0.3333333333333333,15,1.0,6,0.4,0.4,0.13333333333333333,0.13333333333333333,0.0,3.906890595608518,1,14
604,12,12,5.833333333333333,70,1.0,2.4494897427831783,1.0,0.9166666666666666,0.0,10,0.8333333333333334,5.5,4,0.3333333333333333,12,1.0,2,0.16666666666666666,0.5,0.25,0.16666666666666666,0.0,3.584962500721156,1,11
605,123,86,5.739837398373984,706,0.6991869918699187,5.483159732344709,0.9256393702540898,0.9805010245224405,113.68894176746646,76,0.6178861788617886,7.650793650793651,52,0.42276422764227645,71,0.5772357723577236,47,0.3821138211382114,0.3089430894308943,0.16260162601626016,0.13008130081300814,0.04878048780487805,6.114949871665891,7,122
606,183,104,4.371584699453552,800,0.5683060109289617,5.436167084288893,0.891525721132433,0.9808593866642777,136.76132461405237,81,0.4426229508196721,8.112903225806452,36,0.19672131147540983,70,0.3825136612021858,102,0.5573770491803278,0.26229508196721313,0.16939890710382513,0.09836065573770492,0.06557377049180328,6.273763262343141,12,182
607,121,74,4.553719008264463,551,0.6115702479338843,4.756900164345866,0.8974672793322783,0.9761628304077591,155.72706782323613,60,0.49586776859504134,9.543478260869565,28,0.23140495867768596,55,0.45454545454545453,61,0.5041322314049587,0.2644628099173554,0.2396694214876033,0.09090909090909091,0.024793388429752067,5.848961485982025,10,120
608,23,22,5.521739130434782,127,0.9565217391304348,3.243723035407737,0.9858230443082923,0.9527410207939508,37.80718336483932,14,0.6086956521739131,11.5,11,0.4782608695652174,21,0.9130434782608695,9,0.391304347826087,0.34782608695652173,0.17391304347826086,0.08695652173913043,0.08695652173913043,4.436605434317882,2,22
609,16,16,5.125,82,1.0,2.82842712474619,1.0,0.9375,0.0,11,0.6875,4.363636363636363,4,0.25,16,1.0,5,0.3125,0.5625,0.125,0.0625,0.0,4.0,1,15
610,32,27,5.28125,169,0.84375,3.375,0.9509775004326937,0.95703125,117.1875,19,0.59375,11.052631578947368,11,0.34375,23,0.71875,13,0.40625,0.34375,0.125,0.125,0.03125,4.663909765557392,3,31
611,20,20,4.3,86,1.0,3.162277660168379,1.0,0.95,0.0,16,0.8,5.3125,2,0.1,20,1.0,4,0.2,0.7,0.1,0.05,0.0,4.321928094887363,1,19
612,18,18,5.222222222222222,94,1.0,3.0,1.0,0.9444444444444444,0.0,14,0.7777777777777778,4.642857142857143,5,0.2777777777777778,18,1.0,4,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.2777777777777778,0.0,4.169925001442312,1,17
613,50,33,4.92,246,0.66,3.3,0.8937850203372742,0.9576,224.0,27,0.54,9.8,14,0.28,24,0.48,23,0.46,0.34,0.18,0.06,0.04,4.816174630069642,5,49
614,18,17,5.111111111111111,92,0.9444444444444444,2.8333333333333335,0.9802245459658266,0.9382716049382716,61.72839506172839,13,0.7222222222222222,5.923076923076923,7,0.3888888888888889,16,0.8888888888888888,5,0.2777777777777778,0.5,0.05555555555555555,0.16666666666666666,0.0,4.058813890331201,2,17
615,23,19,5.260869565217392,121,0.8260869565217391,2.8013971669430457,0.9390669465144927,0.9300567107750473,264.6502835538752,13,0.5652173913043478,5.384615384615385,8,0.34782608695652173,17,0.7391304347826086,10,0.43478260869565216,0.4782608695652174,0.08695652173913043,0.043478260869565216,0.0,4.088779347361362,4,22
616,18,18,5.222222222222222,94,1.0,3.0,1.0,0.9444444444444444,0.0,11,0.6111111111111112,4.363636363636363,7,0.3888888888888889,18,1.0,7,0.3888888888888889,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.05555555555555555,4.169925001442312,1,17
617,21,21,4.809523809523809,101,1.0,3.24037034920393,1.0,0.9523809523809524,0.0,16,0.7619047619047619,6.4375,3,0.14285714285714285,21,1.0,5,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.0,4.39231742277876,1,20
618,15,15,4.933333333333334,74,1.0,2.7386127875258306,1.0,0.9333333333333333,0.0,10,0.6666666666666666,10.2,2,0.13333333333333333,15,1.0,5,0.3333333333333333,0.4666666666666667,0.2,0.06666666666666667,0.0,3.906890595608518,1,14
619,57,40,5.666666666666667,323,0.7017543859649122,3.746343246326776,0.9123998707267673,0.966451215758695,160.0492459218221,41,0.7192982456140351,8.818181818181818,21,0.3684210526315789,29,0.5087719298245614,16,0.2807017543859649,0.3508771929824561,0.17543859649122806,0.08771929824561403,0.07017543859649122,5.133340839060752,5,56
620,34,30,6.147058823529412,209,0.8823529411764706,3.6380343755449944,0.9645064246606975,0.9602076124567475,103.80622837370242,24,0.7058823529411765,8.772727272727273,17,0.5,28,0.8235294117647058,10,0.29411764705882354,0.47058823529411764,0.08823529411764706,0.17647058823529413,0.0,4.807763576417193,3,33
621,15,14,3.2666666666666666,49,0.9333333333333333,2.556038601690775,0.9745230455997933,0.9244444444444444,88.88888888888889,7,0.4666666666666667,9.714285714285714,2,0.13333333333333333,13,0.8666666666666667,8,0.5333333333333333,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.0,3.7735572622751845,2,14
622,12,12,3.4166666666666665,41,1.0,2.4494897427831783,1.0,0.9166666666666666,0.0,6,0.5,7.833333333333333,0,0.0,12,1.0,6,0.5,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,3.584962500721156,1,11
623,12,12,6.083333333333333,73,1.0,2.4494897427831783,1.0,0.9166666666666666,0.0,8,0.6666666666666666,4.375,4,0.3333333333333333,12,1.0,4,0.3333333333333333,0.5,0.16666666666666666,0.08333333333333333,0.0,3.584962500721156,1,11
624,25,20,3.72,93,0.8,2.82842712474619,0.9306765580733931,0.9312,288.0,14,0.56,13.928571428571429,2,0.08,18,0.72,11,0.44,0.24,0.2,0.08,0.04,4.133660689688184,4,24
625,10,10,4.0,40,1.0,2.23606797749979,1.0,0.8999999999999999,0.0,7,0.7,12.428571428571429,0,0.0,10,1.0,3,0.3,0.4,0.1,0.3,0.0,3.321928094887362,1,9
626,23,18,4.086956521739131,94,0.782608695652174,2.6539552107881486,0.9218233423019256,0.9149338374291115,415.8790170132325,12,0.5217391304347826,4.416666666666667,4,0.17391304347826086,16,0.6956521739130435,11,0.4782608695652174,0.43478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,3.931838457168457,5,22
627,14,14,6.928571428571429,97,1.0,2.6457513110645903,1.0,0.9285714285714286,0.0,9,0.6428571428571429,4.888888888888889,6,0.42857142857142855,14,1.0,5,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.0,0.07142857142857142,3.8073549220576055,1,13
628,23,23,3.8260869565217392,88,1.0,3.391164991562634,1.0,0.9565217391304348,0.0,15,0.6521739130434783,8.333333333333334,2,0.08695652173913043,23,1.0,8,0.34782608695652173,0.391304347826087,0.043478260869565216,0.13043478260869565,0.0,4.523561956057013,1,22
629,20,20,5.6,112,1.0,3.162277660168379,1.0,0.95,0.0,16,0.8,6.3125,5,0.25,20,1.0,4,0.2,0.55,0.05,0.2,0.05,4.321928094887363,1,19
630,22,21,4.363636363636363,96,0.9545454545454546,3.165869118066518,0.9849500560613943,0.9504132231404958,41.32231404958678,16,0.7272727272727273,9.0625,3,0.13636363636363635,20,0.9090909090909091,6,0.2727272727272727,0.6818181818181818,0.09090909090909091,0.0,0.0,4.368522527728205,2,21
631,20,18,4.45,89,0.9,2.846049894151541,0.9648297958439285,0.9349999999999999,150.0,10,0.5,7.3,3,0.15,17,0.85,10,0.5,0.25,0.2,0.05,0.0,4.084183719779189,3,19
632,63,50,5.238095238095238,330,0.7936507936507936,4.45435403187374,0.9442181497282195,0.9669942050894432,171.32779037540942,39,0.6190476190476191,6.410256410256411,21,0.3333333333333333,46,0.7301587301587301,24,0.38095238095238093,0.3492063492063492,0.1111111111111111,0.12698412698412698,0.0,5.377685677296468,6,62
633,38,32,4.605263157894737,175,0.8421052631578947,3.670651741928988,0.952757062133867,0.96398891966759,96.95290858725762,20,0.5263157894736842,11.61111111111111,8,0.21052631578947367,27,0.7105263157894737,18,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.05263157894736842,0.07894736842105263,4.912272579176127,3,37
634,24,21,4.458333333333333,107,0.875,3.0310889132455356,0.9579832816708762,0.9444444444444444,138.88888888888889,13,0.5416666666666666,6.538461538461538,3,0.125,19,0.7916666666666666,11,0.4583333333333333,0.4583333333333333,0.125,0.0,0.0,4.303508854797679,3,23
635,47,33,5.638297872340425,265,0.7021276595744681,3.403690112654018,0.9081489654873212,0.9597102761430512,190.13128112267995,32,0.6808510638297872,8.72,19,0.40425531914893614,25,0.5319148936170213,15,0.3191489361702128,0.425531914893617,0.1702127659574468,0.0851063829787234,0.02127659574468085,4.852045234472238,4,46
636,13,13,4.6923076923076925,61,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,7,0.5384615384615384,5.285714285714286,4,0.3076923076923077,13,1.0,6,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.0,0.07692307692307693,3.7004397181410926,1,12
637,21,21,4.285714285714286,90,1.0,3.24037034920393,1.0,0.9523809523809524,0.0,15,0.7142857142857143,10.8,3,0.14285714285714285,21,1.0,6,0.2857142857142857,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.0,4.39231742277876,1,20
638,13,13,5.076923076923077,66,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,8,0.6153846153846154,7.0,2,0.15384615384615385,13,1.0,5,0.38461538461538464,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.0,3.7004397181410926,1,12
639,21,21,5.142857142857143,108,1.0,3.24037034920393,1.0,0.9523809523809524,0.0,17,0.8095238095238095,3.5294117647058822,7,0.3333333333333333,21,1.0,4,0.19047619047619047,0.5238095238095238,0.14285714285714285,0.14285714285714285,0.0,4.39231742277876,1,20
640,45,32,4.911111111111111,221,0.7111111111111111,3.3730961708462712,0.9104395023496913,0.9471604938271605,306.17283950617286,23,0.5111111111111111,7.095238095238095,14,0.3111111111111111,26,0.5777777777777777,22,0.4888888888888889,0.3111111111111111,0.15555555555555556,0.022222222222222223,0.0,4.6995978862318255,7,44
641,187,111,4.491978609625669,840,0.5935828877005348,5.739673358944713,0.9002929486377454,0.9763504818553577,183.01924561754697,91,0.48663101604278075,9.76923076923077,44,0.23529411764705882,87,0.46524064171123,96,0.5133689839572193,0.24064171122994651,0.18716577540106952,0.10160427807486631,0.016042780748663103,6.229258229997696,18,186
642,16,12,3.5625,57,0.75,2.1213203435596424,0.8962406251802891,0.8828125,546.875,10,0.625,7.571428571428571,1,0.0625,10,0.625,6,0.375,0.5625,0.0625,0.0625,0.0,3.375,4,15
643,24,20,4.25,102,0.8333333333333334,2.886751345948129,0.9426310671477853,0.9340277777777778,243.05555555555554,16,0.6666666666666666,7.769230769230769,3,0.125,18,0.75,8,0.3333333333333333,0.4166666666666667,0.125,0.16666666666666666,0.0,4.16829583405449,4,23
644,23,23,4.695652173913044,108,1.0,3.391164991562634,1.0,0.9565217391304348,0.0,18,0.782608695652174,4.222222222222222,2,0.08695652173913043,23,1.0,5,0.21739130434782608,0.6086956521739131,0.08695652173913043,0.08695652173913043,0.0,4.523561956057013,1,22
645,12,12,5.416666666666667,65,1.0,2.4494897427831783,1.0,0.9166666666666666,0.0,10,0.8333333333333334,9.9,5,0.4166666666666667,12,1.0,2,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,3.584962500721156,1,11
646,75,47,4.4,330,0.6266666666666667,3.8375339303603124,0.8917563871545975,0.9564444444444444,302.22222222222223,34,0.4533333333333333,7.607142857142857,17,0.22666666666666666,38,0.5066666666666667,41,0.5466666666666666,0.26666666666666666,0.18666666666666668,0.06666666666666667,0.013333333333333334,5.108175992200098,10,74
647,21,20,4.380952380952381,92,0.9523809523809523,3.086066999241838,0.983974444213354,0.9478458049886621,45.35147392290249,11,0.5238095238095238,14.909090909090908,3,0.14285714285714285,19,0.9047619047619048,10,0.47619047619047616,0.23809523809523808,0.14285714285714285,0.09523809523809523,0.0,4.297079327540665,2,20
648,18,18,5.111111111111111,92,1.0,3.0,1.0,0.9444444444444444,0.0,14,0.7777777777777778,9.285714285714286,3,0.16666666666666666,18,1.0,4,0.2222222222222222,0.5,0.16666666666666666,0.1111111111111111,0.05555555555555555,4.169925001442312,1,17
649,23,19,4.391304347826087,101,0.8260869565217391,2.8013971669430457,0.9390669465144927,0.9300567107750473,264.6502835538752,14,0.6086956521739131,10.714285714285714,2,0.08695652173913043,17,0.7391304347826086,9,0.391304347826087,0.34782608695652173,0.043478260869565216,0.21739130434782608,0.0,4.088779347361362,4,22
650,71,43,4.971830985915493,353,0.6056338028169014,3.608479840675763,0.882355753701161,0.9605237056139655,253.91787343780996,40,0.5633802816901409,8.03225806451613,19,0.2676056338028169,30,0.4225352112676056,31,0.43661971830985913,0.2535211267605634,0.07042253521126761,0.2535211267605634,0.0,5.085414282669513,7,70
651,18,16,5.277777777777778,95,0.8888888888888888,2.6666666666666665,0.9592498662725258,0.9259259259259259,185.1851851851852,11,0.6111111111111112,5.818181818181818,6,0.3333333333333333,15,0.8333333333333334,7,0.3888888888888889,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,3.9057645846554525,3,17
652,30,27,4.533333333333333,136,0.9,3.485685011586675,0.9690225224134634,0.96,66.66666666666667,19,0.6333333333333333,10.833333333333334,4,0.13333333333333333,24,0.8,11,0.36666666666666664,0.36666666666666664,0.23333333333333334,0.13333333333333333,0.0,4.706890595608519,2,29
653,24,23,4.666666666666667,112,0.9583333333333334,3.3197640478403483,0.986608277678501,0.954861111111111,34.72222222222222,18,0.75,6.0,4,0.16666666666666666,22,0.9166666666666666,6,0.25,0.625,0.08333333333333333,0.041666666666666664,0.0,4.501629167387823,2,23
654,39,30,5.0256410256410255,196,0.7692307692307693,3.396831102433787,0.9283854647990804,0.9428007889546351,315.5818540433925,21,0.5384615384615384,7.842105263157895,13,0.3333333333333333,26,0.6666666666666666,18,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.1794871794871795,0.02564102564102564,4.627671848236524,7,38
655,16,15,5.9375,95,0.9375,2.651650429449553,0.9767226489021297,0.9296875,78.125,10,0.625,7.8,6,0.375,14,0.875,6,0.375,0.5625,0.125,0.0,0.0,3.875,2,15
656,20,18,4.45,89,0.9,2.846049894151541,0.9648297958439285,0.9349999999999999,150.0,14,0.7,5.714285714285714,3,0.15,17,0.85,6,0.3,0.45,0.1,0.15,0.05,4.084183719779189,3,19
657,15,14,4.866666666666666,73,0.9333333333333333,2.556038601690775,0.9745230455997933,0.9244444444444444,88.88888888888889,8,0.5333333333333333,4.25,4,0.26666666666666666,13,0.8666666666666667,7,0.4666666666666667,0.4666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.773557262275185,2,14
658,57,37,4.649122807017544,265,0.6491228070175439,3.4653675028522675,0.8931170231185874,0.9492151431209603,332.409972299169,34,0.5964912280701754,7.8,10,0.17543859649122806,30,0.5263157894736842,23,0.40350877192982454,0.2807017543859649,0.17543859649122806,0.14035087719298245,0.03508771929824561,4.81579933958514,8,56
659,14,14,5.285714285714286,74,1.0,2.6457513110645903,1.0,0.9285714285714286,0.0,9,0.6428571428571429,5.333333333333333,3,0.21428571428571427,14,1.0,5,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.07142857142857142,0.0,3.8073549220576055,1,13
660,10,10,4.8,48,1.0,2.23606797749979,1.0,0.8999999999999999,0.0,7,0.7,8.0,2,0.2,10,1.0,3,0.3,0.5,0.1,0.2,0.0,3.321928094887362,1,9
661,27,23,4.962962962962963,134,0.8518518518518519,3.12990356022295,0.9513499434000904,0.943758573388203,192.04389574759946,16,0.5925925925925926,6.125,9,0.3333333333333333,21,0.7777777777777778,11,0.4074074074074074,0.4444444444444444,0.037037037037037035,0.1111111111111111,0.0,4.3845171317931,4,26
662,13,13,5.615384615384615,73,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,10,0.7692307692307693,8.7,5,0.38461538461538464,13,1.0,3,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.07692307692307693,3.7004397181410926,1,12
663,16,16,4.875,78,1.0,2.82842712474619,1.0,0.9375,0.0,12,0.75,5.166666666666667,3,0.1875,16,1.0,4,0.25,0.5625,0.0625,0.1875,0.0,4.0,1,15
664,22,22,5.636363636363637,124,1.0,3.3166247903554,1.0,0.9545454545454546,0.0,17,0.7727272727272727,4.176470588235294,5,0.22727272727272727,22,1.0,5,0.22727272727272727,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.0,4.459431618637295,1,21
665,18,17,4.722222222222222,85,0.9444444444444444,2.8333333333333335,0.9802245459658266,0.9382716049382716,61.72839506172839,12,0.6666666666666666,9.0,2,0.1111111111111111,16,0.8888888888888888,6,0.3333333333333333,0.5,0.1111111111111111,0.1111111111111111,0.0,4.058813890331201,2,17
666,32,21,3.6875,118,0.65625,2.625,0.8784634845557521,0.900390625,683.59375,13,0.40625,5.153846153846154,2,0.0625,18,0.5625,19,0.59375,0.3125,0.09375,0.0,0.03125,3.9375,8,31
667,36,21,5.194444444444445,187,0.5833333333333334,2.4748737341529163,0.8495901626335751,0.9259259259259259,462.962962962963,24,0.6666666666666666,8.882352941176471,14,0.3888888888888889,14,0.3888888888888889,12,0.3333333333333333,0.5277777777777778,0.08333333333333333,0.05555555555555555,0.0,4.080500530640267,5,35
668,15,14,4.933333333333334,74,0.9333333333333333,2.556038601690775,0.9745230455997933,0.9244444444444444,88.88888888888889,10,0.6666666666666666,5.9,5,0.3333333333333333,13,0.8666666666666667,5,0.3333333333333333,0.4,0.06666666666666667,0.2,0.0,3.773557262275185,2,14
669,13,13,5.846153846153846,76,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,9,0.6923076923076923,5.111111111111111,5,0.38461538461538464,13,1.0,4,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.3076923076923077,0.0,3.7004397181410926,1,12
670,69,44,5.217391304347826,360,0.6376811594202898,3.745528735338494,0.8937398314873533,0.9628229363579079,226.8431001890359,43,0.6231884057971014,8.366666666666667,21,0.30434782608695654,31,0.4492753623188406,26,0.37681159420289856,0.37681159420289856,0.13043478260869565,0.15942028985507245,0.028985507246376812,5.159107427729949,8,68
671,37,27,5.216216216216216,193,0.7297297297297297,3.1386862460831204,0.9127421186904895,0.9422936449963476,306.79327976625274,24,0.6486486486486487,10.947368421052632,13,0.35135135135135137,22,0.5945945945945946,13,0.35135135135135137,0.3783783783783784,0.13513513513513514,0.16216216216216217,0.0,4.499597622210292,6,36
672,34,29,5.4411764705882355,185,0.8529411764705882,3.516766563026828,0.9548926737583074,0.9619377162629758,86.50519031141869,22,0.6470588235294118,10.047619047619047,12,0.35294117647058826,24,0.7058823529411765,12,0.35294117647058826,0.3235294117647059,0.29411764705882354,0.058823529411764705,0.0,4.793345194191515,2,33
673,13,13,4.6923076923076925,61,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,10,0.7692307692307693,8.4,1,0.07692307692307693,13,1.0,3,0.23076923076923078,0.6153846153846154,0.15384615384615385,0.0,0.0,3.7004397181410926,1,12
674,20,20,5.15,103,1.0,3.162277660168379,1.0,0.95,0.0,16,0.8,7.6875,5,0.25,20,1.0,4,0.2,0.7,0.05,0.05,0.0,4.321928094887363,1,19
675,19,19,5.105263157894737,97,1.0,3.0822070014844885,1.0,0.9473684210526315,0.0,12,0.631578947368421,7.916666666666667,6,0.3157894736842105,19,1.0,7,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.15789473684210525,0.0,4.247927513443583,1,18
676,17,17,5.411764705882353,92,1.0,2.91547594742265,1.0,0.9411764705882353,0.0,11,0.6470588235294118,6.454545454545454,4,0.23529411764705882,17,1.0,6,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.058823529411764705,0.0,4.08746284125034,1,16
677,17,16,4.0588235294117645,69,0.9411764705882353,2.743977362280141,0.978602168472904,0.9342560553633218,69.20415224913495,13,0.7647058823529411,9.083333333333334,3,0.17647058823529413,15,0.8823529411764706,4,0.23529411764705882,0.7058823529411765,0.058823529411764705,0.0,0.0,3.969815782426811,2,16
678,17,17,5.411764705882353,92,1.0,2.91547594742265,1.0,0.9411764705882353,0.0,13,0.7647058823529411,4.3076923076923075,6,0.35294117647058826,17,1.0,4,0.23529411764705882,0.47058823529411764,0.17647058823529413,0.17647058823529413,0.0,4.08746284125034,1,16
679,25,25,5.96,149,1.0,3.5355339059327373,1.0,0.96,0.0,19,0.76,6.894736842105263,13,0.52,25,1.0,6,0.24,0.6,0.08,0.12,0.0,4.643856189774723,1,24
680,24,23,4.375,105,0.9583333333333334,3.3197640478403483,0.986608277678501,0.954861111111111,34.72222222222222,13,0.5416666666666666,10.76923076923077,3,0.125,22,0.9166666666666666,11,0.4583333333333333,0.4583333333333333,0.125,0.08333333333333333,0.041666666666666664,4.501629167387823,2,23
681,15,14,5.133333333333334,77,0.9333333333333333,2.556038601690775,0.9745230455997933,0.9244444444444444,88.88888888888889,11,0.7333333333333333,6.4,4,0.26666666666666666,13,0.8666666666666667,4,0.26666666666666666,0.4,0.13333333333333333,0.2,0.06666666666666667,3.773557262275185,2,14
